name,url,number,category,position,person_name
Invesco Mortgage Capital,http://www.invescomortgagecapital.com, +1 201 680 657,Board,CEO,John Anzalone
Invesco Private Capital,http://www.invesco.com/portal/site/us/institutions/alternatives/private-equity/, +1 404 479 1095,Board,General Partner,Mary Kelley
Invesco UK,http://www.invesco.co.uk, +44 800 085 8677,Board,CEO,Douglas Sharp
Invesco Perpetual Select Trust,http://www.invesco.com/uk/en/investment-trusts/invesco-select-trust-plc-uk-equity-share-portfolio.html, +44 780 944 1803,Board,Chairman of the Board,Victoria Muir
Invesco Real Estate,http://www.invesco.com/us/en/strategies/alternatives/real-estate.html, +1 404 479 1095,Board,CEO,Scott Dennis
Invesco Quantitative Strategies,http://www.invesco.com/portal/site/us/institutions/investment-teams/, +1 404 479 1095,N1,Investment,B...
Investa,http://www.investa.com.au, +61 282 269 300,Board,CEO,Peter Menegazzo
Invesis,http://www.invesis.com, +31 306 598 988,Board,CEO,Chris Williams
Invest Europe,http://www.investeurope.eu, +32 2715 0020,Board,CEO,Eric de Montgolfier
Invest Bank,http://www.investbank.ae, +971 6569 4440,Board,CEO,Edris Al Rafi
Invesque,http://invesque.com, +1 317 582 6971,Board,CEO & Chairman,Scott White
Investcorp,http://www.investcorp.com, +973 1753 2000,Board,Co-CEO,Rishi Kapoor
Investcorp Credit Management,http://www.investcorp.com/what-we-do/credit-management/, +44 646 690 5044,Board,CEO,Jeremy Ghose
InvestCloud,http://www.investcloud.com, +1 +1 31038573,Board,Chairman & CEO,Jeffery Yabuki
Investar Bank,http://www.investarbank.com, +1 225 227 2330,Board,CEO,John D'Angelo
Investcorp Absolute Return Investments,http://www.investcorp.com/?/people/absolute-return-investments, +973 1753 2000,Board,Co-CEO,Lionel Erdely
Investcorp Credit Management BDC,http://icmbdc.com, +1 646 690 5034,Board,CEO,Suhail Shaikh
Investec,http://www.investec.com, +27 214 161 000,Board,CEO,Fani Titi
Investcorp Real Estate,http://www.investcorp.com/what-we-do/real-estate/, +973 1753 2000,Board,CEO,Jonathan Dracos
Investcorp Private Equity,http://https://www.investcorp.com/people/people-private-equity, +973 1753 2000,Board,CEO,Hazem Ben-Gacem
Investec Australia,http://www.investec.com/en_au/welcome-to-investec.html, +61 730 188 100,Board,CEO,Milton Samios
Investec UK,http://www.investec.com/en_gb.html, +44 207 597 4050,Board,CEO,Ruth Leas
Investec Property,http://www.investecproperty.com, +27 112 867 000,Board,Joint CEO,David Rosmarin
Investec Bank,http://www.investec.com/en_in/legal/SA.html, +27 112 867 000,Board,CEO,Cumesh Moodliar
Investec USA,http://www.investec.com/en_us/welcome-to-investec.html, +1 212 259 5616,Board,CEO,David Rappaport
Investec Wealth & Investment,http://www.investec.com/en_gb/welcome-to-investec/about-us/our-businesses/wealth-and-investment.html, +44 207 597 4000,N1,Strategy & Sustainability,M...
Investeringsselskabet Luxor,http://www.luxor.dk, +45 3332 5015,Board,CEO,Jannik Larsen
Investigative Solutions Network,http://www.isninc.ca, +1 905 421 0046,Board,CEO,Sean Sparling
Investigator Resources,http://www.investres.com.au, +61 738 700 357,Board,Managing Director,Andrew McIlwain
Investigative Group International,http://www.igint.com, +44 162 553 9136,Board,Director,Emily Lenzner
Investigo,http://www.investigo.co.uk, +44 952 920 1441,Board,CEO,Derek MacKenzie
Investimo,http://www.groupe-sma.fr/SGM/jcms/jizhprod_64426/fr/investimo, +33 140 597 000,Board,Chairman of the Board,Jacques Chanut
Investindustrial,http://www.investindustrial.com, +44 207 664 2121,N1,CFO,Laura Leto
Investis Digital India,http://www.investisdigital.com/company/india, +91 207 038 9000,N1,Client,M...
Investis Digital New York,http://www.investisdigital.com/company/contact/new-york, +1 646 766 9000,Board,CEO,Myles Peacock
Investir,http://investir.lesechos.fr, +33 155 567 067,Board,Managing Director,Pierre Louette
Investitionsbank Schleswig-Holstein,http://www.ib-sh.de, +49 4319 9050,Board,CEO,Erk Westermann-Lammers
Investis Holding,http://www.investisgroup.com, +41 582 017 240,Board,CEO,Stéphane Bonvin
Investis Digital Phoenix,http://www.investisdigital.com/company/phoenix, +1 480 426 9952,N1,Client Solutions,S...
Investopedia,http://www.investopedia.com, +1 510 985 7400,Board,Editor in Chief,Caleb Silver
Investment Capital Ukraine,http://www.icu.ua, +380 442 200 120,Board,Managing Partner,Konstantin Stetsenko
Investors Heritage,http://www.investorsheritage.com, +1 800 422 2011,Board,CEO,Robert Hardy
Investors Clinic Infratech,http://www.investorsclinic.in, +91 971 155 6661,Board,Managing Director,Sunny Katyal
Investors House,http://www.investorshouse.fi, +358 2633 6533,Board,CEO,Petri Roininen
Investors Title,http://www.invtitle.com, +1 919 968 2200,Board,Chairman & CEO,Allen Fine
Investor AB,http://www.investorab.se, +46 8614 2000,Board,CEO,Christian Cederholm
Investree,http://investree.id, +62 212 253 2535,Board,CEO,Adrian Gunadi
Invicro,http://www.invicro.com, +1 617 904 2100,N1,COO,Edward Hogan
Invetx,http://www.invetx.com, +1 781 215 2921,Board,CEO,Jürgen Horn
Invetech,http://www.invetech.com.au, +61 391 926 000,Board,President,Andreas Knaack
Investview,http://www.investview.com, +1 732 380 7271,Board,CEO,Victor Oviedo
Invicti Security,http://www.invicti.com, +1 713 858 5880,Board,Chairman of the Board,Gerhard Watzinger
Invicta Holdings,http://invictaholdings.co.za, +27 116 207 300,Board,CEO,Steven Joffe
Invicta Medical,http://www.invictamedical.com, +1 650 868 7049,Board,CEO & Director,Rick O'Connor
Inviqa,http://inviqa.com, +44 20 3179 955,Board,CEO,Dominique Bergantino
Invidi,http://www.invidi.com, +1 609 951 3900,Board,Co-CEO,David Downey
InVision,http://www.invisionapp.com, +1 212 209 3061,Board,CEO,Michael Shenkman
Invision Capital,http://www.invcg.com, +1 312 236 4600,Board,Managing Director,Robert Castillo
InVisio,http://www.invisio.com, +45 7240 5500,Board,CEO,Lars Højgård Hansen
InVision Software,http://www.ivx.com, +49 211 7817 8166,Board,CEO,Peter Bollenbeck
InVision Communications,http://www.iv.com, +1 925 944 1211,Board,CEO,Angie Smith
Invivo,http://www.invivo-group.com, +33 140 662 222,Board,CEO,Thierry Blandinieres
Invista,http://www.invista.com, +1 770 792 4221,Board,CEO,Jeff Gentry
Invitae,http://www.invitae.com, +1 415 374 7782,Board,CEO & Director,Ken Knight
Invitation Homes,http://www.invh.com, +1 510 982 5470,Board,CEO,Dallas Tanner
Invited,http://invitedclubs.com, +1 972 243 6191,Board,CEO,David Pillsbury
InVivo Therapeutics,http://www.invivotherapeutics.com, +1 617 863 5500,Board,CEO & Director,Richard Toselli
INVL Asset Management LT,http://www.invl.com/lit/en, +370 7005 5959,Board,CEO,Paulius Žurauskas
Invivyd,http://www.invivyd.com, +1 781 248 2771,Board,Interim CEO,Jeremy Gowler
INVL Life,http://www.invl.com/en/private/insurance/about-insurance/invl-life/, +372 681 2300,Board,CEO,Rasa Kasperaviciute
INVL Asset Management LV,http://invl.lv/par-invl/par-mums/komanda/, +371 6709 2988,Board,Chairman of the Board,Andrejs Martinovs
Invo Bioscience,http://www.invobioscience.com, +1 978 878 9505,Board,CEO,Steven Shum
Invoca,http://www.invoca.com, +1 855 412 1403,Board,CEO,Gregg Johnson
InvoCare,http://invocare.com.au, +61 299 785 200,Board,CEO,Eron Plumb
InvoiceCloud,http://invoicecloud.net, +1 781 848 3733,Board,CEO,Kevin O'Brien
Invoice2go,http://www.invoice.2go.com, +1 650 300 5180,Board,General Manager,Adhithi Adhi
Involta,http://www.arkdna.com, +1 319 364 3061,Board,CEO,Brett Lindsey
Inwido,http://www.inwido.com, +46 104 514 550,Board,CEO,Fredrik Meuller
InvoX Pharma,http://www.invoxpharma.com, +44 203 786 5144,Board,CEO,Ben Toogood
Invoke Capital,http://www.invokecapital.com, +44 207 839 6798,Board,CEO,Mike Lynch
InVue,http://invue.com, +1 704 919 3115,Board,CEO,Jim Sankey
Inwit,http://www.inwit.it, +39 254 106 032,Board,General Manager,Diego Galli
Inwido Norway,http://www.inwido.com/nb/norway/, +47 5630 3300,Board,CEO,Henry Krohnstad
Inxeption,http://www.inxeption.com, +1 415 621 9543,Board,CEO,Farzad Dibachi
Inworld AI,http://www.inworld.ai, +1 584 659 752,Board,CEO,Kylan Gibbs
Inzmo,http://www.inzmo.com, +49 322 2999 0049,Board,CEO,Meeri Klausen
iNova Pharmaceuticals,http://www.inovapharma.com, +61 289 186 322,Board,CEO,Daniel Spira
inDrive,http://indrive.com, +1 727 350 5982,Board,CEO,Arsen Tomsky
inMarket,http://www.inmarket.com, +1 310 392 0500,Board,CEO,Todd Morris
inoLECT,http://www.inolect.com, +1 225 751 7535,Board,CEO,Brent Evans
infoLock,http://www.infolock.com, +1 202 600 7270,Board,Managing Partner,Sean Steele
iNovia Capital,http://www.inovia.vc, +1 514 982 2251,Board,General Partner,Chris Arsenault
intelliAd Media,http://www.intelliad.de, +49 891 590 4900,Board,CEO,Frank Rauchfuss
inTest,http://www.intest.com, +1 856 505 8800,Board,CEO,Richard Grant
inRiver,http://www.inriver.com, +46 4097 3880,Board,CEO,Rohit Goyal
IO Biotech,http://www.iobiotech.com, +45 7070 2980,Board,CEO & Director,Mai-Britt Zocca
IOActive,http://www.ioactive.com, +1 206 784 4313,Board,CEO,Jennifer Steffens
Iochpe-Maxion,http://www.iochpe.com.br, +55 115 508 3800,Board,CEO & IR,Marcos Oliveira
IOG,http://iog.co.uk, +44 203 879 0510,Board,CEO,Rupert Newall
Iodine Software,http://iodinesoftware.com, +1 512 829 0600,Board,CEO,William Chan
Iofina,http://www.iofina.com, +44 203 006 3135,Board,CEO & Director,Thomas Becker
IOL Chemicals & Pharmaceuticals,http://www.iolcp.com, +91 161 222 5531,Board,CEO,Vikas Vij
Iogen,http://www.iogen.ca, +1 613 733 9830,Board,CEO,Brian Foody
Iomart Group,http://www.iomart.com, +44 141 931 6400,Board,CEO & Interim Chairman,Lucy Dimes
IOI Group,http://www.ioigroup.com, +60 389 478 888,Board,CEO,Yeow Chor Lee
IOI Properties,http://www.ioiproperties.com.my, +60 389 478 998,Board,CEO,Yeow Seng Lee
ION Clean Energy,http://www.ioncleanenergy.com, +1 303 997 7097,Board,CEO,Timothy Vail
Iomedia,http://www.io-media.com, +1 212 352 1115,Board,President,Peter Korian
IOmx Therapeutics,http://www.iomx.com, +49 898 9997 0900,Board,CEO,Apollon Papadimitriou
ION Crossover Partners,http://www.ion-am.com, +972 733 323 060,Board,CEO,Gilad Shany
Ion Group,http://iongroup.com, +1 860 346 1786,Board,CEO,Andrea Pignataro
Ionblox,http://www.ionblox.com, +1 866 978 1762,Board,CEO,Sujeet Kumar
ION Media Networks,http://www.iontelevision.com, +1 212 757 3100,Board,CEO,Brandon Burgess
Ioneer,http://www.ioneer.com, +61 299 225 800,Board,Managing Director,Bernard Rowe
Ionic Materials,http://ionicmaterials.com, +1 781 5693127,Board,CEO,Michael Edelman
Ionbond,http://www.ionbond.com, +41 622 878 686,Board,CEO & Director,Jeroen Landsbergen
Ionix,http://www.ionix.io, +972 917 702 3850,Board,CEO,Marc Gaffan
Ionis Pharmaceuticals,http://www.ionispharma.com, +1 760 931 9200,Board,CEO & Director,Brett Monia
IonQ,http://www.ionq.com, +1 301 298 7997,Board,CEO & Chairman,Peter Chapman
Ionir,http://ionir.com, +1 866 992 5867,Board,CEO,Jacob Cherian
Ionos,http://ionos.com, +1 484 254 5555,Board,CEO,Achim Weiss
IOT Romania,http://www.iotgroup.com/romania, +40 213 174 757,Board,General Manager,Mihai Filipas
Iotum,http://www.iotum.com, +1 416 479 9648,Board,CEO,Jason Martin
Iovance Biotherapeutics,http://www.iovance.com, +1 818 992 3126,Board,Interim CEO & Director,Frederick Vogt
IOU Financial,http://ioufinancial.com, +1 866 217 8564,Board,CEO,Robert Gloer
IOT Australia & NZ,http://www.iotgroup.com/australia, +61 894 945 100,Board,Managing Director,Neil Killoh
Iowa Commercial Advisors,http://iowacommercialadvisors.com, +1 515 309 4002,Board,CEO,Kurt Mumm
Iovox,http://www.iovox.com, +44 207 099 1070,Board,CEO,Ryan Gallagher
Iowa Cubs,http://www.milb.com/iowa, +1 515 243 6111,Board,CEO,Peter Freund
Iowa Wild,http://www.iowawild.com, +1 515 564 8700,Board,President,Todd Frederickson
Iovate,http://www.iovate.com, +1 617 285 8087,Board,CEO,Wes Parris
iOne Digital,http://ionedigital.com, +1 212 431 4477,Board,General Manager,Sam Stiers
Ioxus,http://www.ioxus.com, +1 607 441 3500,Board,CEO,Scottie Johnson
iOnctura,http://www.ionctura.com, +41 796 999 727,Board,CEO & Director,Catherine Pickering
Iowa Wolves,http://iowa.gleague.nba.com, +1 515 564 8550,Board,President,Ryan Grant
io.net,http://io.net, +1 203 057 205,Board,CEO,Ahmad Shadid
IP Group,http://www.ipgroupplc.com, +44 207 444 0050,Board,CEO & Director,Greg Smith
IP Bridge,http://www.ipbridge.co.jp, +81 362 614 737,Board,CEO,Minoru Fujiki
IP Integration,http://www.ipintegration.com, +44 118 918 4600,Board,CEO,Sat Sanghera
IP Infusion,http://www.ipinfusion.com, +1 408 400 1900,Board,CEO,Atsushi Ogata
IP Label,http://ekara.ip-label.com, +33 177 495 300,Board,Co-President,Philippe Borfiga
IP-Converge,http://www.ipc.ph, +63 2848 8700,Board,President,Nerissa Ramos
IPC Systems,http://www.ipc.com, +1 201 253 2000,Board,CEO (-> Jun 30 2024),Robert Santella
IPB Insurance,http://www.ipb.ie, +353 1639 5500,Board,CEO,John Kearns
IP Pathways,http://www.ippathways.com, +1 515 422 9300,Board,President,Joe Shields
Ipca Laboratories,http://www.ipcalabs.com, +91 226 647 4747,Board,CEO,Pranay Godha
IperionX,http://iperionx.com, +1 704 481 8000,Board,CEO,Anastasios Arima
IPG Health,http://ipghealth.com, +1 212 704 1326,Board,CEO,Dana Maiman
IPG DXTRA,http://www.ipgdxtra.com, +1 212 704 1200,N1,CFO,Christopher Carroll
IPEX,http://ipexna.com, +1 289 881 0120,Board,Chairman & CEO,Alex Mestres
IPG Health France,http://ipghealth.com/europe/france, +33 147 594 477,Board,President,Philippe Pariente
IPG Media Lab,http://www.ipglab.com, +1 212 883 4751,Board,Managing Director,Adam Simon
IPG Mediabrands APAC,http://www.ipgmediabrands.com/apac/, +65 6500 8371,Board,CEO,Leigh Terry
IPG Mediabrands,http://www.ipgmediabrands.com, +1 212 883 4751,Board,CEO,Eileen Kiernan
IPG Howden,http://www.ipghowden.com, +65 6327 6888,N1,EMEA,G...
IPG Mediabrands Australia,http://www.mediabrands.com.au, +61 299 944 318,Board,CEO,Mark Coad
IPG Mediabrands EMEA,http://uk.ipgmediabrands.com, +44 207 073 7442,Board,CEO,Richard Morris
IPG Mediabrands DACH,http://dach.ipgmediabrands.com, +49 697 940 4100,Board,Interim CEO,Thorsten Schulz
IPH,http://www.iphltd.com.au, +61 293 930 301,Board,CEO,Andrew Blattman
IPG Mediabrands Benelux,http://ipgmediabrands.be, +32 2773 6800,Board,CEO,Karel Goethals
IPG Photonics,http://www.ipgphotonics.com, +1 508 373 1100,Board,CEO & Director,Mark Gitin
IPI,http://www.ipi-spa.com, +39 289 093 764,Board,CEO,Vittorio Moscatelli
IPI srl,http://www.ipi-srl.com, +39 7552 8521,Board,CEO,Kestutis Sliuzas
IPL,http://www.ipl-plastics.com, +1 418 789 2880,Board,CEO,Luis de Jesus
IPL Plastics,http://www.iplplastics.com, +1 438 320 6188,Board,President & CEO,Alan Walsh
Iplex,http://www.iplex.com.au, +61 213 1840,Board,General Manager,Paul Lavelle
Ipoque,http://www.ipoque.com, +49 341 594 030,Board,Managing Director,Dirk Czepluch
IPP,http://www.novipp.ru/en/main-page/, +7 861 776 0110,Board,General Director,Alexander Lesnyak
Iprism Underwriting,http://www.iprism.co.uk, +44 207 553 0800,Board,CEO,Ian Lloyd
Ipragaz,http://www.ipragaz.com.tr, +90 21223204 00,Board,CEO,Eyüp Aratay
Ipoteka Bank,http://www.ipotekabank.uz, +998 711 501 122,Board,CEO,Elyor Inomjonov
IPS Inc,http://ipsism.co.jp, +81 335 497 621,Board,CEO,Koji Miyashita
IPS Corporation,http://www.ipscorp.com, +1 310 898 3300,Board,CEO,Dan Martin
IPscape,http://ipscape.com.au, +61 130 047 7227,Board,CEO,Fiona Boyd
IPS,http://ipsdb.com, +1 610 828 4090,Board,CEO & Chairman,Dave Goswami
IPS Group,http://ipsgroupinc.com, +1 858 404 0607,Board,CEO,Chad Randall
Ipsen,http://www.ipsen.com, +33 158 335 000,Board,CEO & Director,David Loew
Ipsen Iberica,http://www.ipsen.com/spain/ipsen-espana/, +34 936 858 100,Board,Managing Director,Carlos Martinez
Ipsos,http://www.ipsos.com, +33 141 989 000,Board,CEO,Ben Page
Ipsen North America,http://www.ipsen.com/us/, +1 908 275 6300,Board,President,Keira Driansky
Ipsos Albania,http://ipsos.com/sq-al, +355 4830 1589,Board,President,Alban Bilali
Ipsos Argentina,http://ipsos.com/es-ar, +54 114706 6500,Board,CEO,Anibal Cantarian
Ipsos Austria,http://ipsos.com/de-at, +43 1905 9939,Board,Managing Director,Karoline Sederl-Bartosch
Ipsos Belgium,http://ipsos.com/en-be, +32 9216 2222,Board,President,Gerd Callewaert
Ipsos Australia & NZ,http://www.ipsos.com.au, +61 299 005 100,Board,Managing Director,Simon Wake
Ipsos Bosnia Herzegovia,http://ipsos.com/en-ba, +387 3344 2133,Board,CEO,Srđan Dumičić
Ipsos Canada,http://www.ipsos.ca, +1 888 210 7425,Board,CEO,Cynthia Pachovski
Ipsos Bolivia,http://ipsos.com/es-bo, +591 2216 7676,Board,CEO,Alfredo Torres
Ipsos Brazil,http://ipsos.com/pt-br, +55 112 159 8400,Board,CEO,Marcos Calliari
Ipsos Chile,http://ipsos.com/es-cl, +56 224 297 000,Board,President,Jorge Lopez
Ipsos Colombia,http://ipsos.com/es-co, +57 1376 9400,Board,President,Mauricio Castro
Ipsos China,http://ipsos.com/en-cn, +86 105 219 8899,Board,Chairman & CEO,Lifeng Liu
Ipsos Croatia,http://ipsos.com/en-hr, +385 1600 8900,Board,CEO,Srđan Dumičić
Ipsos Costa Rica,http://ipsos.com/es-cr, +506 2253 6108,Board,President,Cynthia Montalto
Ipsos Comcon,http://ipsos.com/ipsos-comcon/en-ru , +7 495 981 5646,Board,General Director,Ekaterina Ryseva
Ipsos Ecuador,http://ipsos.com/es-ec, +593 4238 7030,Board,President,Julia Carrillo
Ipsos Czech Republic,http://ipsos.com/cs-cz, +420 226 513 111,Board,CEO,Radek Jalůvka
Ipsos Denmark,http://ipsos.com/da-dk, +45 3319 3900,Board,Country Manager,Klaus Mikkelsen
Ipsos El Salvador,http://ipsos.com/es-sv, +503 2525 4900,Board,President,Anna Herrarte
Ipsos Dominican Republic,http://ipsos.com/es-do, +1 809 567 7005,Board,President,Wanda Montero
Ipsos Germany,http://ipsos.com/de-de, +49 4080 0960,Board,CEO,Christopher Preuss
Ipsos Hungary,http://ipsos.com/hu-hu, +36 1476 7600,Board,CEO,Radek Jalůvka
Ipsos France,http://www.ipsos.fr, +33 141 989 000,Board,Managing Director,Alexandre Guerin
Ipsos Hong Kong,http://ipsos.com/en-hk, +852 3766 2288,Board,Managing Director,Annie Chan
Ipsos Guatemala,http://ipsos.com/es-gt, +502 2388 5000,Board,President,Olga Tercero
Ipsos Japan,http://ipsos.com/ja-jp, +81 368678 001,N1,Qualitative,Y...
Ipsos India,http://ipsos.com/en-in, +91 226 620 8000,Board,CEO,Amit Adarkar
Ipsos Indonesia,http://ipsos.com/en-id, +62 215 277 701,Board,Managing Director,Soeprapto Tan
Ipsos Italy,http://www.ipsos.it, +39 236 1051,Board,CEO,Nicola Neri
Ipsos Ireland,http://ipsos.com/en-ie, +353 1438 9000,Board,CEO,Ben Page
Ipsos Malaysia,http://ipsos.com/en-my, +60 322 893 000,Board,Country Manager,Arun Menon
Ipsos Kenya,http://ipsos.com/en-ke, +254 203862721 3,Board,Managing Director,Chris Githaiga
Ipsos Kosovo,http://ipsos.com/sr-xk, +389 2309 2720,Board,Country Manager,Bejtula Memeti
Ipsos Lebanon,http://ipsos.com/en-lb, +961 149 4136,Board,CEO,Joseph Habre
Ipsos Mexico,http://ipsos.com/es-mx, +52 551 101 0000,N1,CFO,Luis Vega
Ipsos New Zealand,http://ipsos.com/en-nz, +64 9538 0500,Board,CEO,Simon Wake
Ipsos Middle East and North Africa,http://ipsos.com/en-eg, +20 2 25286815,Board,CEO,Edouard Monin
Ipsos Morocco,http://ipsos.com/fr-ma, +212 522 985 702,Board,Managing Director,Luc Durand
Ipsos Mori,http://www.ipsos-mori.com, +44 207 347 3000,Board,CEO,Kelly Beaver
Ipsos Netherlands,http://ipsos.com/en-nl, +31 206 070 707,Board,Country Manager,Daan Versteeg
Ipsos North America,http://www.ipsos-na.com, +1 877 990 3599,N1,COO Mexico,Alberto Mena
Ipsos Norway,http://ipsos.com/nb-no, +47 2295 4700,Board,Country Manager,Nathalie Warembourg
Ipsos Peru,http://ipsos.com/es-pe, +51 1610 0100,Board,President,Alfredo Torres
Ipsos Opinion,http://ipsosopinion.com, +30 210 323 4486,N1,Sales,L...
Ipsos Panama,http://ipsos.com/es-pa, +507 370 0600,Board,CEO,Adolfo Gaffoglio
Ipsos Poland,http://ipsos.com/pl-pl, +48 224 487 700,Board,CEO,Anna Karczmarczuk
Ipsos Philippines,http://ipsos.com/en-ph, +63 26333 997,Board,Managing Director,Vicky Abad
Ipsos Romania,http://ipsos.com/en-ro, +40 312 204 000,Board,Managing Director,Alina Stepan
Ipsos Portugal,http://ipsos.com/pt-pt, +351 213 583 480,Board,Country Manager,Marina Petrucci
Ipsos Puerto Rico,http://ipsos.com/en-pr, +1 787 753 83,Board,CEO & CFO,Néstor Colon
Ipsos Singapore,http://ipsos.com/en-sg, +65 63331 511,Board,CEO,Suresh Ramalingam
Ipsos Saudi Arabia,http://ipsos.com/en-sa, +966 126 655 284,Board,Managing Director,Rami Abudyab
Ipsos Spain,http://ipsos.com/es-es, +34 934 522 100,Board,CEO,Francesc Costa
Ipsos South Korea,http://ipsos.com/ko-kr, +82 264 645 100,Board,CEO,Park Hwang-Rye
Ipsos South Africa,http://www.ipsos.co.za, +27 117 097 800,Board,Managing Director,Kelly Arnold
Ipsos Sweden,http://ipsos.com/sv-se, +46 859 899 800,Board,CEO,Fredrik Hallberg
Ipsos Strategy3,http://ipsosconsulting.com, +1 212 265 3200,Board,CEO,Oscar Yuan
Ipsos Tanzania,http://ipsos.com/en-tz, +255 222 775 851,Board,President,Doreen Bangapi
Ipsos Taiwan,http://ipsos.com/en-tw, +886 22701 7278,Board,CEO,Alan Chien
Ipsos Switzerland,http://www.ipsos.ch, +41 225 910 600,Board,General Manager,Laurent Depouilly
Ipsos Thailand,http://ipsos.com/en-th, +66 2088 0100,Board,CEO,Usana Chantarklum
Ipsos Ukraine,http://ipsos.com/en-ua, +380 442 799 641,Board,CEO,Irina Baleva
Ipsos Turkey,http://ipsos.com/tr-tr, +90 216 587 1111,Board,CEO,Sidar Gedik
Ipsos UAE,http://ipsos.com/en-ae, +971 4440 8980,Board,CEO,Panicos Ioannides
Ipsos United States,http://ipsos.com/en-us, +1 212 265 3200,N1,HR,L...
IPSY,http://www.ipsycorporate.com, +1 888 769 4526,Board,CEO,Scott Gilbertson
Ipswich Building Society,http://www.ibs.co.uk, +44 330 123 0723,Board,CEO,Richard Norrington
IPTO,http://www.admie.gr, +30 210 519 2101,Board,CEO & Chairman,Manousakis Manousos
IPT Associates,http://www.ipta.com, +1 781 271 0696,Board,CEO,Bill Williams
Ipswich Town,http://itfc.co.uk, +44 147 340 0500,Board,CEO,Mark Ashton
Iptor,http://iptor.com, +46 8627 2300,Board,CEO,Jayne Archbold
Ipvalue,http://www.ipvalue.com, +1 408 869 4000,Board,CEO & Director,John Lindgren
iPeople,http://www.ipeople.com.ph, +63 2815 9636,Board,CEO,Reynaldo Vea
iPinYou,http://www.ipinyou.com.cn, +86 108 586 5673,Board,CEO,Grace Huang
iPic Theaters,http://www.ipic.com, +1 425 636 5601,Board,CEO,Patrick Quinn
iProov,http://www.iproov.com, +44 207 993 2379,Board,CEO,Andrew Bud
iPromoteu,http://www.ipromoteu.com, +1 508 653 4410,Board,CEO,Lori Bauer
iPOS,http://ipos.pl, +48 226 022 223,Board,CEO,Adam Tomaszewski
iPipeline,http://www.ipipeline.com, +1 484 348 6555,Board,CEO,Pat O'Donnell
iPlato Healthcare,http://www.iplato.net, +44 203 178 4675,Board,CEO,Tobias Alpsten
iProspect,http://www.iprospect.com/en/global/, +1 617 449 4300,Board,President,Amanda Morrissey
iProspect Canada,http://www.iprospect.com/en/ca, +1 514 524 7149,N1,Client,T...
iProspect Australia,http://www.iprospect.com/en/au/, +61 280 947 711,Board,Managing Director,Marcelle Gomez
iProspect Denmark,http://www.iprospect.com/da/dk/, +45 7730 0980,N1,Strategy & Innovation,N...
iProspect Brazil,http://www.iprospect.com/pt/br, +55 115 112 9999,Board,Managing Director,Bruno Mosconi
iProspect France,http://www.iprospect.com/fr/fr, +33 141 165 400,Board,Managing Director,Emilie Rouganne
iProspect India,http://www.iprospect.com/en/in, +91 223 314 9833,Board,CEO,Vinod Thadani
iProspect Portugal,http://www.iprospect.com/en/pt, +351 217 240 000,Board,Managing Director,David Reis
iProspect Germany,http://www.iprospect.com/de/de/, +49 402 715 9200,N1,Performance Mktg,O...
iProspect Russia,http://www.iprospect.com/en/ru, +7 495 995 9545,Board,CEO,Andrey Krisyuk
iProspect Singapore,http://www.iprospect.com/en/sg/contact-us/, +65 6501 4900,N1,Data Operations,J...
iProspect US,http://www.iprospect.com/en/us, +1 212 689 6800,N1,Managing Director,A...
iPSL,http://www.ipsl.co.uk, +44 160 466 5100,Board,CEO,Raymond Pettitt
iptiQ,http://www.iptiq.com, +352 2612 3304,Board,CEO,Jef Van In
iProspect UK,http://www.iprospect.com/en/gb, +44 207 492 2800,Board,Managing Director,Amy Watt
IQE,http://www.iqep.com, +44 292 083 9400,Board,CEO & Director,Americo Lemos
IQ Business Australia,http://www.iqgroup.com.au, +61 290 069 500,Board,CEO,Brian Peters
IQ Business Group,http://www.iqbusiness.net, +27 112 594 000,Board,CEO,Adam Craker
IQ-AI,http://www.imagingbiometrics.com/iq-ai-ltd/, +44 153 486 5553,Board,CEO,Trevor Brown
IQAir,http://www.iqair.com, +41 718 440 844,Board,CEO,Frank Hammes
IQEQ France,http://iqeq.com/location/france, +33 156 881 616,Board,CEO,Bertrand d'Anselme
IQEQ Asia,http://iqeq.com/location/hong-kong, +852 2861 1160,N1,BusDev,R...
IQEQ,http://iqeq.com, +352 466 1111,Board,CEO,Mark Pesco
IQEQ Belgium,http://iqeq.com/locations/belgium/, +32 2351 3441,Board,Managing Director,Philippe Hijazin
IQEQ Americas,http://iqeq.com/locations/united-states/, +1 888 604 2583,Board,CEO,Matt Okolita
IQGeo,http://www.iqgeo.com, +44 122 353 5170,Board,CEO,Richard Petti
IQEQ Netherlands,http://iqeq.com/location/netherlands, +31 205 222 555,Board,Managing Director,Luc Hollman
IQEQ Luxembourg,http://iqeq.com/location/luxembourg, +352 466 1111,Board,Managing Director,Diana Senanayake
IQM,http://www.meetiqm.com, +358 505 696 439,Board,Co-CEO,Jan Goetz
IQEQ UK&I & Crown Dependencies,http://iqeq.com/location/united-kingdom, +44 207 397 5450,Board,CEO,John Legrand
IQVIA ANZ,http://www.iqvia.com/locations/australia-and-new-zealand, +61 290 168 100,N1,Project Leadership,C...
IQVIA,http://www.iqvia.com, +1 203 448 4600,Board,CEO & Chairman,Ari Bousbib
IQVIA APAC,http://www.iqvia.com/locations/asia-pacific, +65 6602 1000,Board,President,Brian Mi
IQUW,http://www.iquw.com, +44 330 123 5992,Board,CEO,Peter Bilsby
